RESULT_COUNT: 2526,PAGE_SIZE: 10000,CURRENT_PAGE: 1,TOTAL_PAGES: 1,API_CALL_CREDITS: 1
DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,EX_DIVIDEND,SPLIT_RATIO,ADJ_OPEN,ADJ_HIGH,ADJ_LOW,ADJ_CLOSE,ADJ_VOLUME
2017-03-02,0.83,0.83,0.82,0.825,294800.0,0.0,1.0,0.82,0.82,0.81,0.81,290588.57
2017-03-01,0.835,0.835,0.815,0.82,948100.0,0.0,1.0,0.82,0.82,0.8,0.81,934555.71
2017-02-28,0.85,0.855,0.83,0.835,539300.0,0.0,1.0,0.84,0.84,0.82,0.82,531595.71
2017-02-27,0.83,0.85,0.83,0.845,982600.0,0.0,1.0,0.82,0.84,0.82,0.83,968562.86
2017-02-24,0.835,0.835,0.825,0.83,360700.0,0.0,1.0,0.82,0.82,0.81,0.82,355547.14
2017-02-23,0.83,0.85,0.825,0.83,491600.0,0.0,1.0,0.82,0.84,0.81,0.82,484577.14
2017-02-22,0.835,0.845,0.83,0.83,236600.0,0.0,1.0,0.82,0.83,0.82,0.82,233220.0
2017-02-21,0.85,0.85,0.835,0.835,426100.0,0.0,1.0,0.84,0.84,0.82,0.82,420012.86
2017-02-20,0.82,0.855,0.82,0.845,1160300.0,0.0,1.0,0.81,0.84,0.81,0.83,1143724.29
2017-02-17,0.815,0.82,0.81,0.82,369800.0,0.0,1.0,0.8,0.81,0.8,0.81,364517.14
2017-02-16,0.815,0.82,0.815,0.815,154500.0,0.0,1.0,0.8,0.81,0.8,0.8,152292.86
2017-02-15,0.82,0.825,0.815,0.825,201300.0,0.0,1.0,0.81,0.81,0.8,0.81,198424.29
2017-02-14,0.835,0.84,0.82,0.82,365700.0,0.0,1.0,0.82,0.83,0.81,0.81,360475.71
2017-02-13,0.82,0.84,0.82,0.835,1202900.0,0.0,1.0,0.81,0.83,0.81,0.82,1185715.71
2017-02-10,0.795,0.82,0.795,0.815,1471400.0,0.0,1.0,0.78,0.81,0.78,0.8,1450380.0
2017-02-08,0.785,0.795,0.785,0.795,278300.0,0.0,1.0,0.77,0.78,0.77,0.78,274324.29
2017-02-07,0.79,0.79,0.785,0.79,223200.0,0.0,1.0,0.78,0.78,0.77,0.78,220011.43
2017-02-06,0.79,0.795,0.785,0.79,416300.0,0.0,1.0,0.78,0.78,0.77,0.78,410352.86
2017-02-03,0.79,0.795,0.785,0.785,602100.0,0.0,1.0,0.78,0.78,0.77,0.77,593498.57
2017-02-02,0.775,0.79,0.775,0.79,304800.0,0.0,1.0,0.76,0.78,0.76,0.78,300445.71
2017-01-31,0.775,0.775,0.77,0.775,18500.0,0.0,1.0,0.76,0.76,0.76,0.76,18235.71
2017-01-27,0.0,0.0,0.0,0.775,0.0,0.0,1.0,0.0,0.0,0.0,0.76,0.0
2017-01-26,0.77,0.775,0.765,0.775,24000.0,0.0,1.0,0.76,0.76,0.75,0.76,23657.14
2017-01-25,0.765,0.775,0.765,0.775,52300.0,0.0,1.0,0.75,0.76,0.75,0.76,51552.86
2017-01-24,0.755,0.77,0.755,0.77,33000.0,0.0,1.0,0.74,0.76,0.74,0.76,32528.57
2017-01-23,0.765,0.765,0.755,0.765,101000.0,0.0,1.0,0.75,0.75,0.74,0.75,99557.14
2017-01-20,0.76,0.765,0.755,0.755,67000.0,0.0,1.0,0.75,0.75,0.74,0.74,66042.86
2017-01-19,0.765,0.77,0.76,0.765,151500.0,0.0,1.0,0.75,0.76,0.75,0.75,149335.71
2017-01-18,0.78,0.78,0.77,0.77,148100.0,0.0,1.0,0.77,0.77,0.76,0.76,145984.29
2017-01-17,0.78,0.79,0.78,0.78,150000.0,0.0,1.0,0.77,0.78,0.77,0.77,147857.14
2017-01-16,0.78,0.78,0.77,0.78,304400.0,0.0,1.0,0.77,0.77,0.76,0.77,300051.43
2017-01-13,0.765,0.765,0.76,0.765,107000.0,0.0,1.0,0.75,0.75,0.75,0.75,105471.43
2017-01-12,0.77,0.775,0.765,0.765,193000.0,0.0,1.0,0.76,0.76,0.75,0.75,190242.86
2017-01-11,0.785,0.785,0.76,0.77,310600.0,0.0,1.0,0.77,0.77,0.75,0.76,306162.86
2017-01-10,0.77,0.79,0.77,0.78,641800.0,0.0,1.0,0.76,0.78,0.76,0.77,632631.43
2017-01-09,0.76,0.775,0.76,0.77,601400.0,0.0,1.0,0.75,0.76,0.75,0.76,592808.57
2017-01-06,0.755,0.755,0.755,0.755,142800.0,0.0,1.0,0.74,0.74,0.74,0.74,140760.0
2017-01-05,0.755,0.765,0.74,0.755,192800.0,0.0,1.0,0.74,0.75,0.73,0.74,190045.71
2017-01-04,0.755,0.755,0.755,0.755,132200.0,0.0,1.0,0.74,0.74,0.74,0.74,130311.43
2017-01-03,0.76,0.76,0.755,0.755,90000.0,0.0,1.0,0.75,0.75,0.74,0.74,88714.29
2016-12-30,0.74,0.755,0.74,0.755,117000.0,0.0,1.0,0.73,0.74,0.73,0.74,115328.57
2016-12-29,0.74,0.74,0.74,0.74,10000.0,0.0,1.0,0.73,0.73,0.73,0.73,9857.14
2016-12-28,0.745,0.745,0.74,0.745,71200.0,0.0,1.0,0.73,0.73,0.73,0.73,70182.86
2016-12-27,0.75,0.75,0.745,0.745,90000.0,0.0,1.0,0.74,0.74,0.73,0.73,88714.29
2016-12-23,0.745,0.745,0.745,0.745,45000.0,0.0,1.0,0.73,0.73,0.73,0.73,44357.14
2016-12-22,0.745,0.75,0.745,0.75,63300.0,0.0,1.0,0.73,0.74,0.73,0.74,62395.71
2016-12-21,0.74,0.755,0.74,0.755,162100.0,0.0,1.0,0.73,0.74,0.73,0.74,159784.29
2016-12-20,0.73,0.745,0.73,0.74,93600.0,0.0,1.0,0.72,0.73,0.72,0.73,92262.86
2016-12-19,0.73,0.73,0.73,0.73,71300.0,0.0,1.0,0.72,0.72,0.72,0.72,70281.43
2016-12-16,0.735,0.735,0.73,0.73,66300.0,0.0,1.0,0.72,0.72,0.72,0.72,65352.86
2016-12-15,0.725,0.73,0.725,0.73,171000.0,0.0,1.0,0.71,0.72,0.71,0.72,168557.14
2016-12-14,0.72,0.73,0.72,0.725,121900.0,0.0,1.0,0.71,0.72,0.71,0.71,120158.57
2016-12-13,0.72,0.72,0.72,0.72,96500.0,0.0,1.0,0.71,0.71,0.71,0.71,95121.43
2016-12-09,0.725,0.73,0.72,0.72,218400.0,0.0,1.0,0.71,0.72,0.71,0.71,215280.0
2016-12-08,0.73,0.74,0.715,0.72,171600.0,0.0,1.0,0.72,0.73,0.7,0.71,169148.57
2016-12-07,0.74,0.74,0.73,0.73,144800.0,0.0,1.0,0.73,0.73,0.72,0.72,142731.43
2016-12-06,0.75,0.75,0.74,0.74,211200.0,0.0,1.0,0.74,0.74,0.73,0.73,208182.86
2016-12-05,0.745,0.745,0.74,0.745,282300.0,0.0,1.0,0.73,0.73,0.73,0.73,278267.14
2016-12-02,0.75,0.75,0.74,0.74,191400.0,0.0,1.0,0.74,0.74,0.73,0.73,188665.71
2016-12-01,0.74,0.755,0.735,0.755,210200.0,0.0,1.0,0.73,0.74,0.72,0.74,207197.14
2016-11-30,0.745,0.755,0.7,0.73,736900.0,0.0,1.0,0.73,0.74,0.69,0.72,726372.86
2016-11-29,0.77,0.775,0.75,0.75,1112100.0,0.0,1.0,0.76,0.76,0.74,0.74,1096212.86
2016-11-28,0.76,0.78,0.76,0.775,900900.0,0.0,1.0,0.75,0.77,0.75,0.76,888030.0
2016-11-25,0.76,0.77,0.755,0.755,361500.0,0.0,1.0,0.75,0.76,0.74,0.74,356335.71
2016-11-24,0.755,0.765,0.755,0.765,60600.0,0.0,1.0,0.74,0.75,0.74,0.75,59734.29
2016-11-23,0.765,0.765,0.75,0.755,299100.0,0.0,1.0,0.75,0.75,0.74,0.74,294827.14
2016-11-22,0.77,0.77,0.765,0.765,372100.0,0.0,1.0,0.76,0.76,0.75,0.75,366784.29
2016-11-21,0.755,0.77,0.755,0.765,163900.0,0.0,1.0,0.74,0.76,0.74,0.75,161558.57
2016-11-18,0.765,0.77,0.755,0.76,184100.0,0.0,1.0,0.75,0.76,0.74,0.75,181470.0
2016-11-17,0.76,0.765,0.76,0.76,200100.0,0.0,1.0,0.75,0.75,0.75,0.75,197241.43
2016-11-16,0.765,0.765,0.76,0.765,156900.0,0.0,1.0,0.75,0.75,0.75,0.75,154658.57
2016-11-15,0.755,0.765,0.75,0.76,191700.0,0.0,1.0,0.74,0.75,0.74,0.75,188961.43
2016-11-14,0.75,0.75,0.75,0.75,121500.0,0.0,1.0,0.74,0.74,0.74,0.74,119764.29
2016-11-11,0.77,0.77,0.755,0.755,391300.0,0.0,1.0,0.76,0.76,0.74,0.74,385710.0
2016-11-10,0.77,0.78,0.77,0.77,478100.0,0.0,1.0,0.76,0.77,0.76,0.76,471270.0
2016-11-09,0.77,0.78,0.74,0.76,1012500.0,0.0,1.0,0.76,0.77,0.73,0.75,998035.71
2016-11-08,0.77,0.77,0.765,0.77,192500.0,0.0,1.0,0.76,0.76,0.75,0.76,189750.0
2016-11-07,0.745,0.77,0.745,0.76,330200.0,0.0,1.0,0.73,0.76,0.73,0.75,325482.86
2016-11-04,0.74,0.75,0.74,0.74,441900.0,0.0,1.0,0.73,0.74,0.73,0.73,435587.14
2016-11-03,0.76,0.76,0.745,0.745,245100.0,0.0,1.0,0.75,0.75,0.73,0.73,241598.57
2016-11-02,0.765,0.765,0.755,0.76,265200.0,0.0,1.0,0.75,0.75,0.74,0.75,261411.43
2016-11-01,0.77,0.785,0.77,0.77,359200.0,0.0,1.0,0.76,0.77,0.76,0.76,354068.57
2016-10-31,0.785,0.785,0.77,0.77,305000.0,0.0,1.0,0.77,0.77,0.76,0.76,300642.86
2016-10-28,0.78,0.785,0.78,0.785,134800.0,0.0,1.0,0.77,0.77,0.77,0.77,132874.29
2016-10-27,0.8,0.8,0.785,0.785,322300.0,0.0,1.0,0.79,0.79,0.77,0.77,317695.71
2016-10-26,0.8,0.81,0.8,0.8,1867700.0,0.0,1.0,0.79,0.8,0.79,0.79,1841018.57
2016-10-25,0.78,0.8,0.78,0.795,1283100.0,0.0,1.0,0.77,0.79,0.77,0.78,1264770.0
2016-10-24,0.77,0.785,0.765,0.775,751200.0,0.0,1.0,0.76,0.77,0.75,0.76,740468.57
2016-10-21,0.765,0.765,0.755,0.76,252500.0,0.0,1.0,0.75,0.75,0.74,0.75,248892.86
2016-10-20,0.77,0.775,0.765,0.775,235100.0,0.0,1.0,0.76,0.76,0.75,0.76,231741.43
2016-10-19,0.78,0.805,0.77,0.77,1994800.0,0.0,1.0,0.77,0.79,0.76,0.76,1966302.86
2016-10-18,0.765,0.78,0.76,0.78,298100.0,0.0,1.0,0.75,0.77,0.75,0.77,293841.43
2016-10-17,0.76,0.78,0.75,0.77,950500.0,0.0,1.0,0.75,0.77,0.74,0.76,936921.43
2016-10-14,0.77,0.77,0.75,0.75,238400.0,0.0,1.0,0.76,0.76,0.74,0.74,234994.29
2016-10-13,0.76,0.76,0.75,0.75,274000.0,0.0,1.0,0.75,0.75,0.74,0.74,270085.71
2016-10-12,0.755,0.76,0.75,0.76,238300.0,0.0,1.0,0.74,0.75,0.74,0.75,234895.71
2016-10-11,0.785,0.785,0.75,0.765,843800.0,0.0,1.0,0.77,0.77,0.74,0.75,831745.71
2016-10-10,0.755,0.79,0.755,0.785,2277500.0,0.0,1.0,0.74,0.78,0.74,0.77,2244964.29
2016-10-07,0.705,0.74,0.7,0.74,1516800.0,0.0,1.0,0.69,0.73,0.69,0.73,1495131.43
2016-10-06,0.7,0.7,0.695,0.7,118000.0,0.0,1.0,0.69,0.69,0.69,0.69,116314.29
2016-10-05,0.71,0.71,0.7,0.7,190000.0,0.0,1.0,0.7,0.7,0.69,0.69,187285.71
2016-10-04,0.695,0.72,0.695,0.71,643200.0,0.0,1.0,0.69,0.71,0.69,0.7,634011.43
2016-09-30,0.71,0.71,0.69,0.69,432900.0,0.0,1.0,0.7,0.7,0.68,0.68,426715.71
2016-09-29,0.715,0.715,0.705,0.705,150100.0,0.0,1.0,0.7,0.7,0.69,0.69,147955.71
2016-09-28,0.715,0.72,0.71,0.715,249200.0,0.0,1.0,0.7,0.71,0.7,0.7,245640.0
2016-09-27,0.69,0.725,0.69,0.72,1134600.0,0.0,1.0,0.68,0.71,0.68,0.71,1118391.43
2016-09-26,0.675,0.685,0.675,0.685,515800.0,0.0,1.0,0.67,0.68,0.67,0.68,508431.43
2016-09-23,0.675,0.685,0.675,0.675,309500.0,0.0,1.0,0.67,0.68,0.67,0.67,305078.57
2016-09-22,0.655,0.69,0.655,0.68,880900.0,0.0,1.0,0.65,0.68,0.65,0.67,868315.71
2016-09-21,0.645,0.645,0.64,0.645,30000.0,0.0,1.0,0.64,0.64,0.63,0.64,29571.43
2016-09-20,0.645,0.65,0.645,0.65,41100.0,0.0,1.0,0.64,0.64,0.64,0.64,40512.86
2016-09-19,0.655,0.655,0.64,0.65,183000.0,0.0,1.0,0.65,0.65,0.63,0.64,180385.71
2016-09-15,0.645,0.67,0.64,0.66,190100.0,0.0,1.0,0.64,0.66,0.63,0.65,187384.29
2016-09-14,0.64,0.64,0.635,0.64,85500.0,0.0,1.0,0.63,0.63,0.63,0.63,84278.57
2016-09-13,0.64,0.64,0.635,0.64,32000.0,0.0,1.0,0.63,0.63,0.63,0.63,31542.86
2016-09-09,0.65,0.65,0.64,0.64,86200.0,0.0,1.0,0.64,0.64,0.63,0.63,84968.57
2016-09-08,0.645,0.65,0.645,0.65,83200.0,0.0,1.0,0.64,0.64,0.64,0.64,82011.43
2016-09-07,0.65,0.65,0.65,0.65,51000.0,0.0,1.0,0.64,0.64,0.64,0.64,50271.43
2016-09-06,0.65,0.65,0.65,0.65,62500.0,0.0,1.0,0.64,0.64,0.64,0.64,61607.14
2016-09-05,0.645,0.655,0.64,0.655,42000.0,0.0,1.0,0.64,0.65,0.63,0.65,41400.0
2016-09-02,0.64,0.645,0.64,0.645,85000.0,0.0,1.0,0.63,0.64,0.63,0.64,83785.71
2016-09-01,0.65,0.65,0.64,0.64,114100.0,0.0,1.0,0.64,0.64,0.63,0.63,112470.0
2016-08-30,0.655,0.655,0.645,0.645,50000.0,0.0,1.0,0.65,0.65,0.64,0.64,49285.71
2016-08-29,0.65,0.65,0.65,0.65,5000.0,0.0,1.0,0.64,0.64,0.64,0.64,4928.57
2016-08-26,0.66,0.66,0.65,0.65,93000.0,0.0,1.0,0.65,0.65,0.64,0.64,91671.43
2016-08-25,0.655,0.665,0.65,0.66,490200.0,0.0,1.0,0.65,0.66,0.64,0.65,483197.14
2016-08-24,0.64,0.645,0.64,0.64,54000.0,0.0,1.0,0.63,0.64,0.63,0.63,53228.57
2016-08-23,0.64,0.64,0.635,0.635,5400.0,0.0,1.0,0.63,0.63,0.63,0.63,5322.86
2016-08-22,0.65,0.65,0.64,0.64,120000.0,0.0,1.0,0.64,0.64,0.63,0.63,118285.71
2016-08-19,0.64,0.64,0.635,0.635,64000.0,0.0,1.0,0.63,0.63,0.63,0.63,63085.71
2016-08-18,0.635,0.64,0.635,0.64,99000.0,0.0,1.0,0.63,0.63,0.63,0.63,97585.71
2016-08-17,0.635,0.635,0.635,0.635,220500.0,0.0,1.0,0.63,0.63,0.63,0.63,217350.0
2016-08-16,0.64,0.64,0.63,0.635,496600.0,0.0,1.0,0.63,0.63,0.62,0.63,489505.71
2016-08-15,0.64,0.64,0.635,0.635,237500.0,0.0,1.0,0.63,0.63,0.63,0.63,234107.14
2016-08-12,0.64,0.645,0.64,0.645,36000.0,0.0,1.0,0.63,0.64,0.63,0.64,35485.71
2016-08-11,0.645,0.645,0.645,0.645,28000.0,0.0,1.0,0.64,0.64,0.64,0.64,27600.0
2016-08-10,0.64,0.65,0.64,0.65,50000.0,0.0,1.0,0.63,0.64,0.63,0.64,49285.71
2016-08-09,0.635,0.64,0.635,0.64,32000.0,0.0,1.0,0.63,0.63,0.63,0.63,31542.86
2016-08-08,0.64,0.645,0.635,0.645,101000.0,0.0,1.0,0.63,0.64,0.63,0.64,99557.14
2016-08-05,0.645,0.645,0.645,0.645,54600.0,0.0,1.0,0.64,0.64,0.64,0.64,53820.0
2016-08-04,0.645,0.645,0.645,0.645,29000.0,0.0,1.0,0.64,0.64,0.64,0.64,28585.71
2016-08-03,0.645,0.645,0.645,0.645,6500.0,0.0,1.0,0.64,0.64,0.64,0.64,6407.14
2016-08-02,0.65,0.65,0.64,0.64,14000.0,0.0,1.0,0.64,0.64,0.63,0.63,13800.0
2016-08-01,0.64,0.64,0.64,0.64,26500.0,0.0,1.0,0.63,0.63,0.63,0.63,26121.43
2016-07-29,0.64,0.64,0.64,0.64,18000.0,0.0,1.0,0.63,0.63,0.63,0.63,17742.86
2016-07-28,0.64,0.64,0.64,0.64,24100.0,0.0,1.0,0.63,0.63,0.63,0.63,23755.71
2016-07-27,0.645,0.645,0.645,0.645,15000.0,0.0,1.0,0.64,0.64,0.64,0.64,14785.71
2016-07-26,0.64,0.64,0.635,0.64,130000.0,0.0,1.0,0.63,0.63,0.63,0.63,128142.86
2016-07-25,0.64,0.645,0.64,0.645,58000.0,0.0,1.0,0.63,0.64,0.63,0.64,57171.43
2016-07-22,0.645,0.645,0.645,0.645,10000.0,0.0,1.0,0.64,0.64,0.64,0.64,9857.14
2016-07-21,0.645,0.65,0.645,0.65,40000.0,0.0,1.0,0.64,0.64,0.64,0.64,39428.57
2016-07-20,0.645,0.645,0.645,0.645,20000.0,0.0,1.0,0.64,0.64,0.64,0.64,19714.29
2016-07-19,0.65,0.65,0.645,0.645,92300.0,0.0,1.0,0.64,0.64,0.64,0.64,90981.43
2016-07-18,0.645,0.65,0.645,0.65,68000.0,0.0,1.0,0.64,0.64,0.64,0.64,67028.57
2016-07-15,0.65,0.65,0.645,0.645,26600.0,0.0,1.0,0.64,0.64,0.64,0.64,26220.0
2016-07-14,0.0,0.0,0.0,0.64,0.0,0.0,1.0,0.0,0.0,0.0,0.63,0.0
2016-07-13,0.0,0.64,0.64,0.64,15000.0,0.0,1.0,0.0,0.63,0.63,0.63,14785.71
2016-07-12,0.645,0.645,0.64,0.64,37200.0,0.0,1.0,0.64,0.64,0.63,0.63,36668.57
2016-07-11,0.64,0.64,0.64,0.64,2000.0,0.0,1.0,0.63,0.63,0.63,0.63,1971.43
2016-07-08,0.0,0.0,0.0,0.635,0.0,0.0,1.0,0.0,0.0,0.0,0.63,0.0
2016-07-05,0.635,0.635,0.635,0.635,10000.0,0.0,1.0,0.63,0.63,0.63,0.63,9857.14
2016-07-04,0.635,0.635,0.635,0.635,7000.0,0.0,1.0,0.63,0.63,0.63,0.63,6900.0
2016-07-01,0.0,0.0,0.0,0.65,0.0,0.0,1.0,0.0,0.0,0.0,0.64,0.0
2016-06-30,0.645,0.65,0.645,0.65,12000.0,0.0,1.0,0.64,0.64,0.64,0.64,11828.57
2016-06-29,0.645,0.655,0.64,0.65,92700.0,0.0,1.0,0.64,0.65,0.63,0.64,91375.71
2016-06-28,0.0,0.65,0.635,0.65,64000.0,0.0,1.0,0.0,0.64,0.63,0.64,63085.71
2016-06-27,0.635,0.635,0.625,0.635,162000.0,0.0,1.0,0.63,0.63,0.62,0.63,159685.71
2016-06-24,0.65,0.65,0.62,0.64,138500.0,0.0,1.0,0.64,0.64,0.61,0.63,136521.43
2016-06-23,0.645,0.645,0.645,0.645,56000.0,0.0,1.0,0.64,0.64,0.64,0.64,55200.0
2016-06-21,0.635,0.645,0.635,0.645,60000.0,0.0,1.0,0.63,0.64,0.63,0.64,59142.86
2016-06-20,0.0,0.0,0.0,0.645,0.0,0.0,1.0,0.0,0.0,0.0,0.64,0.0
2016-06-17,0.645,0.645,0.64,0.645,70000.0,0.0,1.0,0.64,0.64,0.63,0.64,69000.0
2016-06-16,0.645,0.645,0.64,0.64,97700.0,0.0,1.0,0.64,0.64,0.63,0.63,96304.29
2016-06-15,0.645,0.645,0.645,0.645,31000.0,0.0,1.0,0.64,0.64,0.64,0.64,30557.14
2016-06-14,0.645,0.645,0.645,0.645,89000.0,0.0,1.0,0.64,0.64,0.64,0.64,87728.57
2016-06-13,0.64,0.64,0.64,0.64,32800.0,0.0,1.0,0.63,0.63,0.63,0.63,32331.43
2016-06-10,0.66,0.66,0.64,0.64,79000.0,0.0,1.0,0.65,0.65,0.63,0.63,77871.43
2016-06-09,0.66,0.66,0.65,0.655,61000.0,0.0,1.0,0.65,0.65,0.64,0.65,60128.57
2016-06-08,0.655,0.655,0.655,0.655,5000.0,0.0,1.0,0.65,0.65,0.65,0.65,4928.57
2016-06-07,0.65,0.66,0.65,0.66,89500.0,0.0,1.0,0.64,0.65,0.64,0.65,88221.43
2016-06-06,0.65,0.66,0.65,0.655,130500.0,0.0,1.0,0.64,0.65,0.64,0.65,128635.71
2016-06-03,0.645,0.645,0.64,0.645,27000.0,0.0,1.0,0.64,0.64,0.63,0.64,26614.29
2016-06-02,0.645,0.645,0.64,0.64,50000.0,0.0,1.0,0.64,0.64,0.63,0.63,49285.71
2016-06-01,0.63,0.65,0.63,0.65,110000.0,0.0,1.0,0.62,0.64,0.62,0.64,108428.57
2016-05-31,0.63,0.63,0.63,0.63,125900.0,0.0,1.0,0.62,0.62,0.62,0.62,124101.43
2016-05-30,0.0,0.635,0.63,0.635,39300.0,0.0,1.0,0.0,0.63,0.62,0.63,38738.57
2016-05-27,0.645,0.645,0.615,0.63,338700.0,0.0,1.0,0.64,0.64,0.61,0.62,333861.43
2016-05-26,0.64,0.65,0.625,0.63,506900.0,0.0,1.0,0.63,0.64,0.62,0.62,499658.57
2016-05-25,0.665,0.665,0.64,0.64,297500.0,0.0,1.0,0.66,0.66,0.63,0.63,293250.0
2016-05-24,0.655,0.655,0.65,0.65,281600.0,0.0,1.0,0.65,0.65,0.64,0.64,277577.14
2016-05-23,0.65,0.655,0.65,0.655,33000.0,0.0,1.0,0.64,0.65,0.64,0.65,32528.57
2016-05-20,0.65,0.66,0.65,0.65,57800.0,0.0,1.0,0.64,0.65,0.64,0.64,56974.29
2016-05-19,0.655,0.655,0.65,0.65,50400.0,0.0,1.0,0.65,0.65,0.64,0.64,49680.0
2016-05-18,0.655,0.655,0.65,0.65,246900.0,0.0,1.0,0.65,0.65,0.64,0.64,243372.86
2016-05-17,0.66,0.66,0.655,0.655,85800.0,0.0,1.0,0.65,0.65,0.65,0.65,84574.29
2016-05-16,0.66,0.665,0.655,0.655,156300.0,0.0,1.0,0.65,0.66,0.65,0.65,154067.14
2016-05-13,0.675,0.675,0.66,0.66,210500.0,0.0,1.0,0.67,0.67,0.65,0.65,207492.86
2016-05-12,0.675,0.675,0.655,0.665,90000.0,0.02,1.0,0.67,0.67,0.65,0.66,88714.29
2016-05-11,0.685,0.685,0.68,0.685,355600.0,0.0,1.0,0.66,0.66,0.65,0.66,340285.84
2016-05-10,0.68,0.685,0.675,0.685,210700.0,0.0,1.0,0.65,0.66,0.65,0.66,201626.06
2016-05-09,0.68,0.685,0.68,0.68,356000.0,0.0,1.0,0.65,0.66,0.65,0.65,340668.61
2016-05-06,0.665,0.68,0.66,0.68,442000.0,0.0,1.0,0.64,0.65,0.63,0.65,422964.96
2016-05-05,0.665,0.665,0.66,0.665,225600.0,0.0,1.0,0.64,0.64,0.63,0.64,215884.38
2016-05-04,0.66,0.665,0.655,0.665,542000.0,0.0,1.0,0.63,0.64,0.63,0.64,518658.39
2016-05-03,0.67,0.68,0.655,0.66,1679300.0,0.0,1.0,0.64,0.65,0.63,0.63,1606979.78
2016-04-29,0.68,0.68,0.655,0.66,1220900.0,0.0,1.0,0.65,0.65,0.63,0.63,1168321.09
2016-04-28,0.7,0.705,0.66,0.675,2858400.0,0.0,1.0,0.67,0.67,0.63,0.65,2735301.02
2016-04-27,0.725,0.725,0.71,0.72,132300.0,0.0,1.0,0.69,0.69,0.68,0.69,126602.41
2016-04-26,0.71,0.72,0.705,0.71,396300.0,0.0,1.0,0.68,0.69,0.67,0.68,379233.07
2016-04-25,0.745,0.745,0.705,0.705,1677400.0,0.0,1.0,0.71,0.71,0.67,0.67,1605161.61
2016-04-22,0.735,0.745,0.735,0.745,144800.0,0.0,1.0,0.7,0.71,0.7,0.71,138564.09
2016-04-21,0.73,0.735,0.73,0.735,264000.0,0.0,1.0,0.7,0.7,0.7,0.7,252630.66
2016-04-20,0.74,0.745,0.73,0.73,244100.0,0.0,1.0,0.71,0.71,0.7,0.7,233587.66
2016-04-19,0.745,0.75,0.735,0.735,388200.0,0.0,1.0,0.71,0.72,0.7,0.7,371481.9
2016-04-18,0.75,0.765,0.745,0.745,577500.0,0.0,1.0,0.72,0.73,0.71,0.71,552629.56
2016-04-15,0.745,0.76,0.745,0.745,808000.0,0.0,1.0,0.71,0.73,0.71,0.71,773202.92
2016-04-14,0.75,0.75,0.745,0.745,184700.0,0.0,1.0,0.72,0.72,0.71,0.71,176745.77
2016-04-13,0.76,0.76,0.74,0.75,206700.0,0.0,1.0,0.73,0.73,0.71,0.72,197798.32
2016-04-12,0.77,0.77,0.75,0.76,742100.0,0.0,1.0,0.74,0.74,0.72,0.73,710140.95
2016-04-11,0.72,0.775,0.72,0.775,1132700.0,0.0,1.0,0.69,0.74,0.69,0.74,1083919.49
2016-04-08,0.72,0.72,0.715,0.72,91400.0,0.0,1.0,0.69,0.69,0.68,0.69,87463.8
2016-04-07,0.725,0.725,0.72,0.72,55000.0,0.0,1.0,0.69,0.69,0.69,0.69,52631.39
2016-04-06,0.73,0.735,0.72,0.72,65700.0,0.0,1.0,0.7,0.7,0.69,0.69,62870.58
2016-04-05,0.725,0.735,0.725,0.725,368700.0,0.0,1.0,0.69,0.7,0.69,0.69,352821.68
2016-04-04,0.71,0.725,0.71,0.72,235100.0,0.0,1.0,0.68,0.69,0.68,0.69,224975.26
2016-04-01,0.705,0.705,0.7,0.7,38000.0,0.0,1.0,0.67,0.67,0.67,0.67,36363.5
2016-03-31,0.7,0.7,0.695,0.7,30000.0,0.0,1.0,0.67,0.67,0.67,0.67,28708.03
2016-03-30,0.695,0.695,0.695,0.695,58000.0,0.0,1.0,0.67,0.67,0.67,0.67,55502.19
2016-03-29,0.695,0.7,0.695,0.695,39000.0,0.0,1.0,0.67,0.67,0.67,0.67,37320.44
2016-03-28,0.695,0.7,0.695,0.695,21000.0,0.0,1.0,0.67,0.67,0.67,0.67,20095.62
2016-03-25,0.695,0.7,0.695,0.7,15000.0,0.0,1.0,0.67,0.67,0.67,0.67,14354.01
2016-03-24,0.0,0.7,0.7,0.7,15200.0,0.0,1.0,0.0,0.67,0.67,0.67,14545.4
2016-03-23,0.7,0.7,0.695,0.7,99500.0,0.0,1.0,0.67,0.67,0.67,0.67,95214.96
2016-03-22,0.7,0.7,0.69,0.695,94700.0,0.0,1.0,0.67,0.67,0.66,0.67,90621.68
2016-03-21,0.71,0.71,0.7,0.7,49000.0,0.0,1.0,0.68,0.68,0.67,0.67,46889.78
2016-03-18,0.71,0.71,0.7,0.705,43100.0,0.0,1.0,0.68,0.68,0.67,0.67,41243.87
2016-03-17,0.7,0.7,0.695,0.7,62900.0,0.0,1.0,0.67,0.67,0.67,0.67,60191.17
2016-03-16,0.7,0.7,0.7,0.7,62000.0,0.0,1.0,0.67,0.67,0.67,0.67,59329.93
2016-03-15,0.695,0.7,0.695,0.7,55500.0,0.0,1.0,0.67,0.67,0.67,0.67,53109.85
2016-03-14,0.705,0.705,0.695,0.695,31500.0,0.0,1.0,0.67,0.67,0.67,0.67,30143.43
2016-03-11,0.695,0.7,0.695,0.695,41000.0,0.0,1.0,0.67,0.67,0.67,0.67,39234.31
2016-03-10,0.0,0.0,0.0,0.7,0.0,0.0,1.0,0.0,0.0,0.0,0.67,0.0
